"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"27/07/2015","1,500","1,500","1,500","1,500","2.00K","0.00%"
"24/07/2015","1,500","1,500","1,500","1,500","16.00K","0.00%"
"23/07/2015","1,500","1,600","1,600","1,500","28.60K","-6.25%"
"22/07/2015","1,600","1,600","1,600","1,600","36.30K","0.00%"
"21/07/2015","1,600","1,600","1,600","1,500","4.00K","-5.88%"
"20/07/2015","1,700","1,600","1,700","1,600","8.10K","6.25%"
"17/07/2015","1,600","1,600","1,600","1,600","1.20K","0.00%"
"16/07/2015","1,600","1,600","1,700","1,600","13.60K","-5.88%"
"15/07/2015","1,700","1,600","1,700","1,600","12.20K","6.25%"
"14/07/2015","1,600","1,600","1,600","1,600","22.00K","0.00%"
"13/07/2015","1,600","1,800","1,800","1,600","33.90K","-11.11%"
"10/07/2015","1,800","1,700","1,800","1,700","8.00K","5.88%"
"09/07/2015","1,700","1,700","1,700","1,700","31.00K","0.00%"
"08/07/2015","1,700","1,800","1,800","1,700","67.50K","0.00%"
"07/07/2015","1,700","1,800","1,800","1,700","27.30K","-5.56%"
"06/07/2015","1,800","1,800","1,800","1,800","24.20K","-5.26%"
"03/07/2015","1,900","1,900","1,900","1,900","33.90K","0.00%"
"02/07/2015","1,900","1,900","2,000","1,800","11.60K","0.00%"
"01/07/2015","1,900","1,900","1,900","1,800","68.10K","0.00%"
"30/06/2015","1,900","1,800","1,900","1,800","24.70K","0.00%"
"29/06/2015","1,900","1,900","2,000","1,900","41.00K","-5.00%"
"26/06/2015","2,000","2,000","2,000","1,900","174.90K","5.26%"
"25/06/2015","1,900","1,900","1,900","1,900","54.90K","5.56%"
"24/06/2015","1,800","1,900","1,900","1,800","143.32K","-5.26%"
"23/06/2015","1,900","2,100","2,100","1,900","44.60K","-5.00%"
