"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"01/03/2019","5,500","6,000","6,000","5,500","0.20K","-8.33%"
"28/02/2019","6,000","5,700","6,000","5,200","5.10K","0.00%"
"27/02/2019","6,000","6,000","6,000","6,000","38.60K","-11.76%"
"26/02/2019","6,800","6,000","6,800","6,000","0.71K","13.33%"
"25/02/2019","6,000","6,000","6,000","6,000","0.10K","-10.45%"
"20/02/2019","6,700","6,700","6,700","6,700","0.20K","8.06%"
"19/02/2019","6,200","6,300","6,300","6,200","6.30K","-8.82%"
"01/02/2019","6,800","6,400","6,800","6,400","0.60K","3.03%"
"28/01/2019","6,600","6,300","6,600","6,300","1.20K","-1.49%"
"24/01/2019","6,700","6,700","6,700","6,700","0.30K","8.06%"
"23/01/2019","6,200","5,900","6,300","5,900","0.40K","0.00%"
"21/01/2019","6,200","6,200","6,200","6,200","0.10K","3.33%"
"18/01/2019","6,000","6,000","6,000","6,000","0.10K","-9.09%"
"16/01/2019","6,600","6,600","6,600","6,600","0.10K","4.76%"
"15/01/2019","6,300","6,300","6,300","5,800","1.12K","0.00%"
"11/01/2019","6,300","6,300","6,300","6,300","0.10K","-7.35%"
"10/01/2019","6,800","6,800","6,800","6,800","1.50K","9.68%"
"09/01/2019","6,200","6,200","6,200","6,200","0.60K","0.00%"
"07/01/2019","6,200","6,200","6,200","6,200","0.30K","-7.46%"
"04/01/2019","6,700","6,000","6,700","6,000","0.60K","4.69%"
"03/01/2019","6,400","6,400","6,400","6,400","0.10K","-12.33%"
"02/01/2019","7,300","7,300","7,300","7,300","0.10K","0.00%"
"28/12/2018","7,300","6,400","7,300","6,400","5.07K","5.80%"
"27/12/2018","6,900","6,900","6,900","6,900","-","0.00%"
"26/12/2018","6,900","6,000","6,900","6,000","6.09K","16.95%"
"25/12/2018","5,900","5,900","6,700","5,900","1.80K","-1.67%"
"24/12/2018","6,000","5,900","6,000","5,900","4.00K","-13.04%"
"21/12/2018","6,900","6,900","6,900","6,900","0.20K","4.55%"
"20/12/2018","6,600","6,600","6,600","6,600","0.10K","3.13%"
"19/12/2018","6,400","6,400","6,400","6,400","0.20K","6.67%"
"18/12/2018","6,000","6,000","6,000","6,000","1.20K","0.00%"
"17/12/2018","6,000","6,000","6,000","6,000","1.00K","0.00%"
"13/12/2018","6,000","6,000","6,000","6,000","0.30K","0.00%"
"12/12/2018","6,000","6,200","6,200","5,900","0.80K","1.69%"
"07/12/2018","5,900","6,500","6,500","5,900","0.80K","-6.35%"
"04/12/2018","6,300","6,100","6,300","5,500","4.97K","1.61%"
"03/12/2018","6,200","6,100","6,200","6,100","1.30K","0.00%"
"30/11/2018","6,200","6,400","6,400","6,200","2.00K","-1.59%"
"29/11/2018","6,300","6,300","6,300","6,300","0.20K","0.00%"
"28/11/2018","6,300","6,100","6,300","6,100","0.60K","3.28%"
"26/11/2018","6,100","6,300","6,300","6,100","2.80K","-3.17%"
"22/11/2018","6,300","6,300","6,300","6,300","0.20K","0.00%"
"21/11/2018","6,300","6,900","6,900","6,300","2.00K","1.61%"
"20/11/2018","6,200","6,300","6,300","6,200","1.30K","-1.59%"
"19/11/2018","6,300","6,300","6,300","6,300","0.30K","0.00%"
"15/11/2018","6,300","6,300","6,300","6,300","10.70K","0.00%"
"09/11/2018","6,300","6,300","6,300","6,300","0.10K","-3.08%"
"07/11/2018","6,500","6,500","6,500","6,500","0.20K","-5.80%"
"06/11/2018","6,900","6,900","6,900","6,900","0.10K","9.52%"
"05/11/2018","6,300","6,300","6,300","6,300","2.30K","-8.70%"
"02/11/2018","6,900","6,400","6,900","6,400","0.30K","9.52%"
"31/10/2018","6,300","6,300","6,300","6,300","0.20K","0.00%"
"29/10/2018","6,300","6,300","6,300","6,300","0.20K","-7.35%"
"26/10/2018","6,800","6,800","6,800","6,800","5.20K","0.00%"
"25/10/2018","6,800","6,800","6,800","6,800","5.00K","7.94%"
"24/10/2018","6,300","6,400","6,400","6,300","2.19K","-12.50%"
"23/10/2018","7,200","7,200","7,200","7,200","0.10K","9.09%"
"22/10/2018","6,600","6,600","6,600","6,600","0.20K","-8.33%"
"19/10/2018","7,200","7,100","7,200","7,100","4.00K","4.35%"
"17/10/2018","6,900","6,900","6,900","6,900","0.10K","11.29%"
"16/10/2018","6,200","6,200","6,200","6,200","0.50K","-10.14%"
"15/10/2018","6,900","6,900","6,900","6,900","0.60K","6.15%"
"12/10/2018","6,500","6,500","6,500","6,500","0.20K","-2.99%"
"11/10/2018","6,700","6,700","6,700","6,700","-","0.00%"
"10/10/2018","6,700","6,900","6,900","6,700","1.60K","0.00%"
"09/10/2018","6,700","6,600","6,700","5,800","4.20K","1.52%"
"08/10/2018","6,600","6,500","6,600","6,500","1.20K","-5.71%"
"05/10/2018","7,000","6,600","7,000","6,200","2.42K","0.00%"
"04/10/2018","7,000","6,800","7,000","6,800","0.20K","6.06%"
"03/10/2018","6,600","6,600","6,600","6,600","3.00K","-1.49%"
"02/10/2018","6,700","7,100","7,100","6,600","3.00K","1.52%"
"01/10/2018","6,600","6,500","6,600","6,500","1.70K","0.00%"
"28/09/2018","6,600","6,500","6,600","6,400","0.70K","0.00%"
"25/09/2018","6,600","6,600","6,600","6,600","0.30K","4.76%"
"24/09/2018","6,300","6,300","6,300","6,300","0.10K","-12.50%"
"21/09/2018","7,200","7,000","7,200","7,000","1.50K","4.35%"
"20/09/2018","6,900","6,900","6,900","6,900","0.30K","4.55%"
"19/09/2018","6,600","6,500","6,600","6,500","2.32K","1.54%"
"18/09/2018","6,500","6,400","6,500","6,400","0.80K","-7.14%"
"17/09/2018","7,000","6,500","7,000","6,500","5.10K","1.45%"
"13/09/2018","6,900","6,900","6,900","6,900","0.10K","7.81%"
"11/09/2018","6,400","6,400","6,400","6,400","0.10K","-1.54%"
"10/09/2018","6,500","6,300","6,500","6,300","0.31K","-5.80%"
"07/09/2018","6,900","6,900","6,900","6,900","0.60K","-1.43%"
"06/09/2018","7,000","6,400","7,000","6,400","0.30K","0.00%"
"05/09/2018","7,000","6,100","7,000","5,700","1.00K","7.69%"
"04/09/2018","6,500","6,400","6,500","6,400","0.50K","1.56%"
"31/08/2018","6,400","6,100","6,400","6,100","0.40K","1.59%"
"29/08/2018","6,300","6,300","6,300","6,300","0.20K","0.00%"
"27/08/2018","6,300","6,300","6,300","6,300","1.00K","1.61%"
"23/08/2018","6,200","6,200","6,200","6,200","1.00K","-4.62%"
"22/08/2018","6,500","6,500","6,500","6,500","0.50K","4.84%"
"20/08/2018","6,200","6,200","6,200","6,200","1.00K","-6.06%"
"15/08/2018","6,600","6,600","6,600","6,600","0.10K","4.76%"
"14/08/2018","6,300","6,300","6,300","6,300","0.10K","-1.56%"
"13/08/2018","6,400","6,400","6,400","6,400","0.15K","-7.25%"
"10/08/2018","6,900","6,500","6,900","6,500","0.33K","11.29%"
"08/08/2018","6,200","6,200","6,200","6,200","0.10K","-8.82%"
"03/08/2018","6,800","6,800","6,800","6,800","0.50K","0.00%"
"02/08/2018","6,800","6,800","6,800","6,800","0.20K","4.62%"
"31/07/2018","6,500","6,500","6,500","6,500","1.10K","0.00%"
"30/07/2018","6,500","6,300","6,500","6,300","5.10K","-4.41%"
"27/07/2018","6,800","6,800","6,800","6,800","0.10K","4.62%"
"26/07/2018","6,500","6,500","6,500","6,500","0.80K","0.00%"
"25/07/2018","6,500","6,500","6,500","6,500","1.90K","-7.14%"
"19/07/2018","7,000","7,000","7,000","6,700","1.10K","4.48%"
"18/07/2018","6,700","6,700","6,700","6,700","0.70K","-4.29%"
